CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
NZL.3.1.0.0.PXGS;New Zealand;01 Exports of goods and services;Price deflator exports of goods and services ;(National currency: 2010 = 100) ;8.5825211;8.2696156;8.6002061;9.5285265;9.8874411;9.6628888;9.5110379;8.9848378;9.7957057;10.2635626;10.4540431;11.7277450;14.3443598;16.7875553;16.2876377;18.2270767;23.2370913;25.5194004;28.7826864;34.5779333;39.2456160;45.2841223;50.0989255;53.9256412;62.3657125;65.2571636;68.1183454;70.0668589;73.9720302;80.3280077;76.5590439;76.2093690;80.3710206;79.4559176;78.9011067;77.1251437;74.9940728;75.1082285;77.4105441;79.1698226;91.2444939;94.0471577;85.1563548;80.5342114;82.6614372;83.8017151;89.4997348;92.4063538;105.5807363;93.2552510;100.0000000;102.8231090;96.7320953;103.2382455;99.7809469;98.2787543;97.5678496;104.4541467;108.5217762;116.1966159;122.7507633;125.7978454                                                                                                                                     
USA.3.1.0.0.PXGS;United States;01 Exports of goods and services;Price deflator exports of goods and services ;(National currency: 2010 = 100) ;25.6195728;26.0504531;26.1528362;26.0898482;26.2568061;27.0738435;27.9255944;29.0346290;29.6271371;30.6163613;31.8185463;33.0026868;34.4130946;38.9815822;48.0123394;52.9153190;54.6421067;56.8469474;60.3441231;67.5900731;74.4591028;79.9593913;80.3458268;80.6807831;81.4364941;79.0103128;77.6954674;79.3967315;83.4717948;84.8641752;85.3403807;86.2852827;85.8731205;85.9963996;86.9983201;88.9412162;87.7658663;86.2120031;84.1793898;83.5281938;85.1353195;84.4526523;83.7745697;85.0619113;88.1453751;91.1969503;94.1042428;97.6395279;102.2148252;96.0857981;100.0000000;106.3188760;107.1277691;107.3071335;107.4176341;102.1827170;100.1169664;102.6793612;106.1719131;106.5643340;108.1091746;109.5613321                                                                                                                      
EU28.3.2.0.0.PXGS;European Union;01 Exports of goods and services;Price deflator exports of goods and services ;(2010 = 100), Weighted mean of t/t-1 national growth rates (weights: current prices in PPS);NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;73.4382266;75.5697432;83.5686355;83.9852279;84.5094995;88.3314671;89.5170891;89.1798931;89.1991836;90.3562618;92.2405214;94.5388071;95.9035814;98.8410641;97.0062617;100.0000000;103.8189284;105.9307675;105.6978095;105.1700737;105.0621002;104.0759104;106.3111079;108.0960158;109.5161146;110.7764766;112.0806605                                                                                                                                                                                                                                                                                                                                                  
EU27.3.2.0.0.PXGS;European Union excluding UK;01 Exports of goods and services;Price deflator exports of goods and services ;(2010 = 100), Weighted mean of t/t-1 national growth rates (weights: current prices in PPS);NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;72.1850634;74.3779690;83.8894497;84.7665240;85.3066682;89.4355391;90.6263975;90.3158266;90.1157342;91.4153865;93.2115257;95.5844992;97.1134685;99.5857187;97.1903525;100.0000000;103.7015147;106.0183647;105.4547327;105.0467747;105.3119044;103.8150894;105.8092102;107.4552092;108.8144640;110.0306233;111.3028113                                                                                                                                                                                                                                                                                                                                     
EA19.3.2.0.0.PXGS;Euro area;01 Exports of goods and services;Price deflator exports of goods and services ;(2010 = 100), Weighted mean of t/t-1 national growth rates (weights: current prices in PPS);NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;86.5468582;87.0700357;88.4989935;88.2028324;87.7788633;91.6318765;92.4605658;92.0279965;91.3714747;92.2035108;94.2969591;96.4942446;98.0915896;100.5872867;97.0017052;100.0000000;103.6151490;105.7435972;105.2418163;104.4504010;104.6557121;103.3256056;105.2781501;106.7410491;107.7120187;108.6841908;109.7596788                                                                                                                                                                                                                                                                                                                                                      
CU15.3.2.0.0.PXGS;EU15 (including DEL "linked" Germany);01 Exports of goods and services;Price deflator exports of goods and services ;(2010 = 100), Weighted mean of t/t-1 national growth rates (weights: current prices in PPS);16.1481731;16.1403423;16.3001171;16.6281360;17.1252977;17.4623206;17.8337442;18.0653270;18.4802460;19.1309312;20.2278921;21.1062535;21.8631652;23.9555966;29.6404950;32.5401961;36.0970819;39.4995966;41.6485806;45.8867569;51.8372429;57.6977872;63.2219089;67.7747371;72.7674120;76.1137217;72.8833071;72.9165047;74.9478762;78.8796960;79.5836545;80.7012161;80.8392383;83.2503819;84.6256433;87.1852383;87.5172870;88.0056538;87.2962435;86.9311154;90.3244371;91.1811026;90.6322127;90.1534905;90.7727034;92.9438696;95.0690224;96.4021035;99.4883620;96.8440211;100.0000000;103.4665714;105.2850141;105.1713972;104.4230162;104.3368537;103.5613571;105.8027652;107.4973406;108.6586475;109.6870205;110.7970240                                   
CA12.3.2.0.0.PXGS;EA12 (including DEL "linked" Germany);01 Exports of goods and services;Price deflator exports of goods and services ;(2010 = 100), Weighted mean of t/t-1 national growth rates (weights: current prices in PPS);18.3823616;18.2878283;18.4727597;18.8543862;19.4436711;19.7907729;20.1505278;20.3346492;20.5369574;21.2870521;22.3178497;23.2529244;24.0287903;26.1634297;32.3072233;34.6796078;37.9209963;41.0549046;43.0502539;47.2649487;53.2434534;59.5333881;65.4197914;69.9054444;75.0074196;78.4185776;75.4938477;75.0564356;77.3529892;80.9787013;81.2157382;82.2589836;82.3562538;83.9048973;85.2812860;87.6829256;87.9320669;89.2472707;88.9883045;88.5402395;92.2307658;92.9693221;92.4807299;91.7238438;92.4555292;94.4841384;96.6254166;98.1529707;100.5710524;97.0585365;100.0000000;103.4912540;105.6272531;105.1542516;104.4371126;104.7523640;103.4218019;105.3196683;106.7184298;107.6236348;108.5285340;109.5454653                                  
EU28.3.1.99.0.PXGS;European Union;01 Exports of goods and services;Price deflator exports of goods and services ;(ECU/EUR: 2010 = 100), Weighted mean of t/t-1 national growth rates (weights: current prices in ECU/EUR);NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;86.8012531;87.8826092;89.1682529;88.2951075;88.6366582;93.3448836;93.8858821;93.2779226;91.5087275;92.5150855;94.8531642;97.2432911;98.8358447;100.5324645;95.8810852;100.0000000;103.5943676;106.2619482;105.4824115;105.1164429;106.1263620;103.7182415;105.3014849;106.7298008;107.8524063;108.9535974;110.1645084                                                                                                                                                                                                                                                                                                                                   
EU27.3.1.99.0.PXGS;European Union excluding UK;01 Exports of goods and services;Price deflator exports of goods and services ;(ECU/EUR: 2010 = 100), Weighted mean of t/t-1 national growth rates (weights: current prices in ECU/EUR);NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;87.3130998;88.0628394;87.9822890;87.1845406;87.1410065;91.1381928;91.8343616;91.3988701;90.4075427;91.2916583;93.6202710;96.0049745;97.8440376;100.6304727;96.3693785;100.0000000;103.5851515;105.6861187;105.0565196;104.2009465;104.4682686;102.8107974;104.8508857;106.1946878;107.1884789;108.1719521;109.3397758                                                                                                                                                                                                                                                                                                                      
EA19.3.1.99.0.PXGS;Euro area;01 Exports of goods and services;Price deflator exports of goods and services ;(ECU/EUR: 2010 = 100), Weighted mean of t/t-1 national growth rates (weights: current prices in ECU/EUR);NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;88.7161331;89.3395098;89.1261057;88.2370001;88.2221198;91.9145493;92.6036916;92.0833928;91.3346554;92.1012823;94.1677434;96.3453265;98.0051553;100.5660492;97.0253004;100.0000000;103.5521291;105.6890630;105.2106527;104.4675368;104.7593197;103.4255551;105.3434856;106.7827644;107.7244784;108.6705660;109.7210375                                                                                                                                                                                                                                                                                                                                        
CU15.3.1.99.0.PXGS;EU15 (including DEL "linked" Germany);01 Exports of goods and services;Price deflator exports of goods and services ;(ECU/EUR: 2010 = 100), Weighted mean of t/t-1 national growth rates (weights: current prices in ECU/EUR);19.4197195;19.4685061;19.6670006;20.0393259;20.6422523;21.0517816;21.4966988;21.7315308;22.2031688;23.0819967;24.6363356;25.7240643;26.6447289;29.4048515;36.7487050;39.9796419;44.1058652;47.3682783;48.8950429;53.4332149;59.6959879;66.2109594;71.6296166;75.0228431;80.1752374;83.3129999;78.5016535;77.7994564;80.0396293;84.5006277;84.8030028;85.9443997;85.4995099;86.1529378;87.2614865;88.7859105;89.8673110;91.0239556;89.9267868;90.3468973;94.9379339;95.1977830;94.4563667;92.7454067;93.5868209;95.6812746;97.9002573;99.1832066;100.4028247;96.0135090;100.0000000;103.4848777;106.3054556;105.6273735;105.3760733;106.5396442;104.1967749;105.5554055;106.9223054;107.9935502;109.0088037;110.1127981                    
CA12.3.1.99.0.PXGS;EA12 (including DEL "linked" Germany);01 Exports of goods and services;Price deflator exports of goods and services ;(ECU/EUR: 2010 = 100), Weighted mean of t/t-1 national growth rates (weights: current prices in ECU/EUR);19.2273995;19.2841904;19.5150742;19.8894251;20.5244412;20.8915632;21.2615804;21.4610724;22.1488502;23.0339318;24.4307406;25.5503868;26.6426026;29.8655561;37.3754328;40.4069192;44.6409451;47.9274029;49.4344069;53.5768357;58.8041492;64.3892147;70.2273884;73.8560991;78.6662892;81.4734119;79.0651948;78.4878597;80.1698828;84.3378083;84.9661062;85.7371853;85.8399939;86.5453330;87.4919032;89.5656642;90.1148245;89.7857005;88.9096890;88.9320660;92.5199688;93.1832327;92.6325949;91.8435367;92.5479107;94.5657930;96.6812221;98.1900147;100.6082272;97.0558624;100.0000000;103.4770383;105.6176298;105.1577372;104.4624323;104.8249287;103.4876946;105.3692821;106.7647670;107.6624232;108.5624539;109.5723381                    
BEL.3.1.99.0.PXGS;Belgium;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2010 = 100;18.1161667;18.0267551;18.1683716;18.5527227;19.3324864;19.5972371;20.3236797;20.5187562;21.2696665;22.3968674;23.6799526;24.2806877;25.4669607;28.5063706;36.9292899;38.9236470;43.7761070;47.7691133;49.3580708;53.7043397;58.0764477;62.4583814;65.2720062;68.9194215;74.5783011;77.5541873;74.3173686;73.0977929;75.1826442;80.7438793;81.1449887;81.0226691;81.3486267;82.5158955;85.3103075;89.1248775;86.3111135;84.6238132;83.3745558;83.9104882;88.7586097;89.9917562;88.9475034;87.7958871;89.6312944;92.9580402;95.3634274;97.4465167;101.2062331;95.6235388;100.0000000;105.2733127;108.2659638;108.2842743;106.2217769;103.2431147;102.1215610;104.3195605;106.5250839;107.5467911;108.9134644;110.4055629                                                                                                                                        
BGR.3.1.99.0.PXGS;Bulgaria;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2010 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;39.5462913;30.5348124;30.0295010;41.2768483;48.7265143;56.1988703;58.9014842;57.3558811;59.2683241;63.5644813;68.9591142;80.6680784;89.0136732;99.8892352;91.4440779;100.0000000;112.9401987;115.7416018;112.4213785;111.5802243;110.2257541;108.1596932;115.5443618;119.2003965;122.0710829;125.0629369;128.4118942                                                                                                                                                                                                                                                                                                                                                                                                                                
CZE.3.1.99.0.PXGS;Czechia;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2010 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;43.0005147;52.1561304;52.3581430;59.8952402;62.7872345;65.7642284;70.2005693;71.1627469;73.9386850;72.9671535;78.4571560;82.2587032;86.6312647;83.8844044;86.0150913;90.0857956;93.4209849;95.6514889;101.9090651;96.6836075;100.0000000;103.5486511;104.3849411;102.7450570;100.8488581;100.4424601;98.9190611;100.9731037;103.0442727;103.9509747;103.9637353;104.1519090                                                                                                                                                                                                                                                                                                                                                                                         
DNK.3.1.99.0.PXGS;Denmark;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2010 = 100;16.8550102;16.4774837;16.8458745;17.3213410;17.9110993;18.3028862;18.8451275;19.0110398;18.7333567;20.1135519;21.8076659;22.1771910;23.5142681;27.8021945;33.7097325;37.0359520;42.0157575;44.5592012;46.2213365;48.1315203;50.5422623;56.0849434;59.9642879;63.4400410;68.3637635;71.3150871;67.6677438;66.9539604;67.0339392;70.4302966;72.5229398;73.0744161;75.0163790;75.8550678;76.0656848;79.0257164;79.9053441;80.6888876;78.8156172;79.1291739;85.3843163;86.7547389;86.0151535;85.0787665;86.6315947;91.2557548;93.6953773;94.9268603;99.5612955;91.3245063;100.0000000;101.3021527;104.3936931;104.7973501;103.9620934;104.6339574;100.6576964;102.6648953;104.0802197;106.5212355;108.3938535;110.0266938                                                                                                                                         
DEU.3.1.99.0.PXGS;Germany ("linked");01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2010 = 100;17.0890771;17.4415074;17.8986557;18.0696153;18.5486738;19.0491282;19.5336268;19.6686349;20.3654176;21.6526296;24.0791567;25.7903009;26.9777039;31.2596941;38.1551116;40.4383267;45.4735167;49.2801849;51.9824346;55.3318552;58.3067852;61.8335252;68.1149639;72.7330241;76.1075526;78.5620617;81.3185639;82.7509181;84.1026155;86.3679654;87.2050089;88.4979435;90.7323602;94.7465558;95.9270809;99.7127075;97.4280114;95.5222675;94.6522119;94.4759419;97.2816384;97.8987931;97.2642536;96.6982398;96.5416295;97.5343908;98.5543522;99.1805706;100.2092351;97.7192942;100.0000000;102.6040117;104.4533259;103.8703182;103.6648881;104.4941097;103.6889119;105.4160065;106.4084739;107.1000986;107.3814652;107.8231644                                                                                                                             
EST.3.1.99.0.PXGS;Estonia;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2010 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;27.5383178;39.6113862;50.5708622;57.8403749;63.9751772;65.8215430;66.3207682;71.7617110;75.9392972;78.2381952;78.2957082;79.7531843;82.6563189;87.2805772;92.6920024;98.7220996;96.5755714;100.0000000;105.1374548;107.2580450;108.0311038;108.0165707;106.7472951;106.8622182;110.8859248;113.5525033;114.3924879;115.7693279;117.3545526                                                                                                                                                                                                                                                                                                                                                                                                                 
IRL.3.1.99.0.PXGS;Ireland;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2010 = 100;24.3215052;24.0432384;24.4427054;24.9526058;26.1278236;26.6221672;27.1253285;26.8984171;25.8428101;27.6024105;25.9190097;27.6448781;29.4370449;31.4869546;37.8901362;41.1462231;45.5433387;49.7299118;52.2130782;56.7428387;62.2621062;70.8816337;78.6897284;82.7984300;88.1543276;92.2800725;84.3172495;80.1239000;84.6227250;90.6595187;84.3304165;84.1057150;83.2194233;84.5368816;85.3667185;84.6321533;86.5936927;92.8933547;91.1527512;92.9789022;97.9355782;97.5204228;96.9074999;94.3143414;94.6095594;96.6059299;98.2947984;98.3857907;101.4009262;97.2980486;100.0000000;99.4314560;103.5358601;102.3710576;102.8392007;110.4411194;108.6016067;108.9248546;108.7385699;108.6064866;109.1009687;109.6209378                                                                                                                                         
GRC.3.1.99.0.PXGS;Greece;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2010 = 100;22.3292484;21.7372636;21.4906323;23.0565634;23.5024489;23.2627122;24.1322985;24.0918956;24.4608565;25.0711959;25.5747679;24.2288222;23.6605819;27.7404542;40.1656170;38.9774495;41.2409732;43.8293684;41.9971273;44.9441948;52.8437141;62.2840633;71.1667435;72.2339362;72.9268804;70.1674282;60.5566719;57.9973793;60.5299669;64.6277077;66.4968724;67.7720917;68.0264289;68.2925067;69.1547865;71.4454402;74.6390182;75.7018780;74.3206955;76.5198808;78.8116393;80.5078604;82.3462418;83.7135923;85.3804586;87.4575049;90.3029601;92.7365516;96.6863160;94.6417203;100.0000000;105.7916401;108.4795768;106.8450692;104.5893311;98.1103549;94.7971431;99.4974962;102.7504410;105.0802530;107.0776104;109.3262936                                                                                                                                             
ESP.3.1.99.0.PXGS;Spain;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2010 = 100;11.4449074;11.5536167;12.0914679;12.8588770;13.2154457;13.3565362;14.5577568;16.3709117;17.4367512;18.6181318;19.1772067;19.9971331;21.3809351;23.4649819;29.9652170;32.4805853;35.5389906;36.5166466;37.6899792;43.6647255;47.5743315;53.0709347;57.5305823;56.6466570;64.1860148;68.0156021;63.6559260;63.6814709;68.8761492;77.0408844;78.2270812;80.0080329;79.8070705;74.4399634;73.0315910;75.4161135;77.9369678;78.1040687;78.0200951;78.4663310;83.7526436;85.0438887;85.4515981;85.2333999;86.7984743;90.3549061;94.3682564;96.7389144;99.3116988;96.6120334;100.0000000;104.3308121;106.7044018;106.0101272;104.2118345;104.7455691;103.5250614;106.1684913;107.3061542;108.4117548;109.7360944;111.1866840                                                                                                                                           
FRA.3.1.99.0.PXGS;France;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2010 = 100;28.4947570;28.2374545;28.5326372;28.9576695;30.0425806;30.3463643;30.8174234;30.9074574;31.7415831;32.0182975;32.1265705;33.1474231;34.3058070;38.1722815;45.2981499;51.3299309;55.8577714;58.1256425;60.5665212;65.3165272;72.5378674;79.4550052;84.4641663;89.1520384;94.9970548;98.6577611;93.5343797;90.2105097;92.0036405;96.2218293;96.0445327;94.4396551;94.0086387;95.1596328;95.4167042;95.3648784;96.2842181;95.5840263;94.1906150;93.2782360;95.6291498;95.4087891;94.0480800;92.4937898;92.9928356;94.6610004;96.5826454;98.4097869;101.5136716;97.7986901;100.0000000;102.9017065;104.3300242;104.1047678;103.4095157;104.2096527;102.8801726;103.6870077;104.4706589;105.3921409;106.5073295;107.8431807                                                                                                                                         
HRV.3.1.99.0.PXGS;Croatia;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2010 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;59.1909667;61.4575878;66.1606060;67.4042056;66.3176895;72.0940038;76.3434713;78.0735466;78.2574524;81.6632233;84.8073000;89.2486128;92.7008782;99.4236943;97.3102332;100.0000000;104.0257278;105.3330189;104.6434298;103.6842177;103.5206755;103.7722290;107.3818667;109.9962915;112.7576037;115.3037494;118.2991566                                                                                                                                                                                                                                                                                                                                                                                                                                 
ITA.3.1.99.0.PXGS;Italy;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2010 = 100;17.0194605;16.5790266;16.5281287;17.0538021;17.6323587;17.6641292;17.4866259;17.7326930;18.2113781;18.6549453;19.5777047;20.2764230;21.3348711;22.0409999;27.3124719;30.6026493;32.2134322;35.0614420;35.3616720;39.5419613;46.8109428;53.3342011;59.6672898;63.5516867;68.4937270;71.5706328;68.6790434;68.2394687;68.9104562;75.1739152;77.3706763;80.2525649;78.0744956;75.0923105;75.0899054;73.4605974;80.0701254;82.3620351;82.6999131;83.4068451;86.8404361;89.0080152;90.2255429;90.1448380;91.1339171;93.0418823;95.0068959;97.2653451;100.0154942;97.7307107;100.0000000;104.0269811;106.0784594;105.8669400;105.8354487;105.3939601;104.6093560;106.2825021;108.2447115;109.0478596;110.0673602;111.1226912                                                                                                                                          
CYP.3.1.99.0.PXGS;Cyprus;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2010 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;78.3008521;71.5742999;73.4694506;77.2271953;78.8199933;80.5947950;85.0529626;87.5057332;86.3972065;87.7287282;90.6712663;92.9048234;94.2273298;96.4099013;98.5253208;98.7626773;100.0000000;101.2927903;103.3693525;104.9271822;102.9374010;102.0147872;101.3811079;102.2038000;103.1759129;104.7148257;106.2167517;107.6576596                                                                                                                                                                                                                                                                                                                                                                                                                          
LVA.3.1.99.0.PXGS;Latvia;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2010 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;46.5140816;52.1359889;55.5400676;58.3526212;61.2215321;68.8313316;70.8287244;70.3266700;68.9035259;73.0206324;76.8099212;83.2065160;92.4378429;99.7176557;94.9356434;100.0000000;109.2219553;115.1979477;116.0186683;114.5826222;114.0729834;112.0390189;115.7759804;119.5490608;120.6731875;122.1573076;123.8309245                                                                                                                                                                                                                                                                                                                                                                                                                                  
LTU.3.1.99.0.PXGS;Lithuania;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2010 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;43.3701664;50.1397702;58.6174210;55.2068342;57.8572649;73.1632869;73.7970698;73.1960000;71.8967806;77.4128086;84.1045186;88.4285944;93.5885657;105.3301840;90.4394388;100.0000000;111.1585085;114.8293330;112.9021645;110.2938163;104.6240298;102.0369557;106.3602069;110.0747161;113.3769576;116.6082009;119.4067977                                                                                                                                                                                                                                                                                                                                                                                                                              
LUX.3.1.99.0.PXGS;Luxembourg;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2010 = 100;13.1922530;12.6619574;12.4214374;12.4153096;12.6895881;12.8717979;12.9746064;13.0813320;13.7170157;14.7099043;16.6521055;16.2674601;16.8837227;20.0518847;26.4032767;26.3264305;30.1880731;30.9717235;32.4626539;34.8797747;37.0990800;39.9828173;42.6418925;44.4497524;46.7704571;49.1897243;49.2599280;49.0591513;49.5809798;51.7635631;53.0046276;53.9028029;55.6875537;60.4894956;63.6636250;66.4923151;69.2989174;68.8975873;69.1255810;73.7874061;80.2467038;77.5457397;76.8155934;76.2772181;80.9490466;87.1062134;94.4935176;99.7442904;99.2251760;95.4938657;100.0000000;105.3080392;109.7125397;112.3332007;115.3449337;119.7731132;118.4609366;124.4040606;127.2389002;129.9657585;132.6319179;135.5251654                                                                                                                                      
HUN.3.1.99.0.PXGS;Hungary;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2010 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;52.0537084;47.1845997;85.5217835;87.2904523;88.7854642;90.0793955;95.3146983;94.8392449;94.5853454;101.1775331;105.6623772;107.0476169;102.6407526;102.3577681;103.3519952;103.2181194;104.2394383;105.1675723;96.4242124;100.0000000;102.1160161;101.7156244;99.1033982;96.2216155;95.5657453;93.6746538;95.5234135;95.0582836;95.0202130;94.7253781;96.1462587                                                                                                                                                                                                                                                                                                                                                                                                 
MLT.3.1.99.0.PXGS;Malta;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2010 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;71.1067079;74.7204033;77.4328604;76.1105012;77.3496680;89.1692366;87.2407605;88.0720165;86.3178991;85.9692756;87.8425760;92.6155436;93.6995419;95.7414730;95.8372742;100.0000000;106.7505155;107.8285345;108.2978109;109.7967139;111.4349517;112.8041371;115.9731804;119.2351001;122.2017907;125.0755777;127.8147760                                                                                                                                                                                                                                                                                                                                                                                                                                   
NLD.3.1.99.0.PXGS;Netherlands;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2010 = 100;21.0331557;21.2924806;21.4097407;21.9605652;22.4990521;23.0145685;23.1713536;23.2738105;23.9554769;24.6388159;26.0652580;27.2135415;28.1491580;31.7137437;43.1876637;45.8726141;51.8764330;56.7190505;57.1495086;61.9460701;68.2157833;75.8041810;84.0519213;87.1195770;91.7043059;93.6374160;83.8034825;81.5696492;81.7057781;84.6643138;84.6722456;85.0095247;84.7022348;86.3949273;87.5993222;90.7489022;89.6468199;89.1017588;87.3642134;86.6900304;91.5896421;92.2404170;90.5665525;89.6929743;90.4408169;93.2048225;95.8651350;97.2224334;101.4870164;95.6375963;100.0000000;104.6560598;107.1508745;106.2616360;104.2507120;102.3158089;99.4060256;101.9836456;104.2272907;105.4090654;106.6296475;107.8378240                                                                                                                                     
AUT.3.1.99.0.PXGS;Austria;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2010 = 100;16.6476561;17.0815462;17.1053833;17.3678074;17.8296104;18.3270552;18.6590613;18.8377167;19.8054571;20.4415471;21.5586600;22.6640339;23.6482453;27.3167758;33.4499349;35.6530065;39.0305422;43.5594642;45.0382139;47.4650811;51.4222173;55.1795226;60.5628710;63.7839404;67.4298477;70.0522472;73.6522092;74.5257406;75.9443523;77.8959725;79.3171537;80.0968729;81.2565183;85.1430708;86.9836986;90.8348929;89.9206267;87.9754629;87.7042895;88.3970123;89.8627086;90.2839328;90.4113169;90.4471255;91.4855963;93.2816083;95.5818053;97.3988725;99.9047900;97.1210842;100.0000000;104.1225415;105.5170894;105.5239103;105.3787484;105.0860607;104.5406806;106.2832149;107.8797314;109.0123571;110.0917239;111.1818482                                                                                                                                         
POL.3.1.99.0.PXGS;Poland;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2010 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;31.5303876;36.9868824;32.4080988;57.7681913;59.7808328;60.9059266;61.0248858;64.0890437;68.7565144;67.4044889;72.0219960;79.6487911;79.3893043;73.9183019;77.5207936;85.1273872;89.8887109;95.0959211;101.7257898;91.9911520;100.0000000;103.5359062;105.8541185;105.4292418;105.7225429;106.8919962;102.6603693;106.9038225;108.5438271;110.0452142;112.5544738;114.8313016                                                                                                                                                                                                                                                                                                                                                                                         
