CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;
LTU.1.0.0.0.UBSN;Lithuania;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd EURO-LTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.069639;-0.062419;0.096530;0.254150;0.273490;0.406660;0.486380;0.582780;0.640590;0.683710;0.666600;0.886320;0.777100;0.847480;0.596100;0.583130;0.714770;1.122110;1.267370;1.389310;1.357180;1.696310;1.807670;2.265530;3.127000;3.320117;3.482510;3.681383                                                                                                                                                                                                                                                                                                                                                                                                                                           
LUX.1.0.0.0.UBSN;Luxembourg;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd EURO-LUF;0.01698;0.01852;0.02132;0.02511;0.02509;0.02910;0.03324;0.03237;0.03550;0.04088;0.06068;0.07206;0.08386;0.11574;0.15280;0.17546;0.23451;0.27318;0.29492;0.33686;0.40079;0.44812;0.47767;0.60382;0.64896;0.66475;0.78870;0.87273;0.85400;1.29212;1.38044;1.74859;2.02529;2.33665;2.65048;4.60576;5.38918;5.57352;5.56255;7.21001;8.30415;7.94056;8.52170;8.22907;9.39455;11.08458;12.75390;13.76175;13.31388;12.73177;13.81751;14.59933;14.93662;14.72591;14.70344;17.12432;17.34380;17.73223;18.49939;19.23925;19.88667                                                                                                                                                                                                                                                                                   
HUN.1.0.0.0.UBSN;Hungary;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd HUF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;78.804;57.613;87.596;315.743;478.030;565.641;586.539;561.508;725.273;839.546;457.424;202.507;171.780;61.931;367.143;306.535;340.093;348.161;750.637;933.221;1079.974;1114.887;1421.489;1525.781;2110.399;2311.254;2292.338;2285.194;2430.851                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
MLT.1.0.0.0.UBSN;Malta;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd EURO-MTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.209178;0.253878;0.261961;0.321221;0.309644;0.383240;0.408970;0.486630;0.516860;0.534830;0.477900;0.512680;0.546880;0.612060;0.636000;0.790270;0.795320;0.973060;1.235520;1.037440;1.146910;1.298750;1.359200;1.535180;2.146010;2.567570;3.046230;3.494570;3.622122;3.781091;3.970904                                                                                                                                                                                                                                                                                                                                                                                                                               
NLD.1.0.0.0.UBSN;Netherlands;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd EURO-NLG;1.13127;1.16122;1.14761;1.19889;1.28374;1.37359;1.25652;1.35726;1.34682;1.13600;1.15300;1.60400;1.94200;2.10300;1.82200;1.96200;1.68600;1.40700;1.09200;0.35800;0.45700;1.67100;1.47700;0.90000;1.07900;0.43200;0.87600;0.84800;-1.16600;-0.24300;0.52000;0.70200;0.17200;1.22500;1.58400;2.20100;2.59600;2.82100;1.57900;0.12000;0.47900;-0.54400;-1.78600;-2.70700;-1.35100;-1.20000;-0.48600;-9.03600;2.98800;-0.03100;1.26600;0.52100;2.85000;2.88100;10.63000;-13.68800;6.63000;8.22500;10.20744;9.97665;9.93035                                                                                                                                                                                                                                                                                    
AUT.1.0.0.0.UBSN;Austria;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd EURO-ATS;0.41351;0.53778;0.73545;0.80013;0.80085;0.89533;0.97600;0.84155;0.94911;1.08646;1.60607;2.07190;2.44108;2.59951;2.19399;2.53192;2.59403;2.61589;3.14310;3.52612;3.85995;4.06604;4.26264;3.77671;4.62193;5.40026;4.97383;5.04847;4.51654;5.62224;6.51385;6.98892;5.72151;6.55021;5.47400;3.66141;3.26426;3.05217;3.76028;4.67778;6.19551;5.83505;6.68732;6.64252;6.78902;7.56810;8.30756;9.89861;12.43969;11.06690;10.15604;11.52115;11.53531;10.40198;9.97894;10.58473;11.18527;10.49924;10.54430;10.63306;10.57412                                                                                                                                                                                                                                                                                          
POL.1.0.0.0.UBSN;Poland;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd PLN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.6872;1.0954;1.2845;1.4783;1.5491;2.5390;9.9810;12.9690;18.0250;6.0260;6.5340;3.6750;2.5790;0.7620;5.2290;7.5100;8.3600;20.2340;17.7160;21.4290;14.8010;24.1370;26.9570;33.6190;38.4220;46.3520;62.2190;75.4880;86.1672;97.2404;106.6742                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
PRT.1.0.0.0.UBSN;Portugal;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd EURO-PTE;0.00510;-0.00546;0.00201;-0.00071;0.00004;0.00150;0.00150;-0.00095;-0.00567;0.00632;0.00190;0.00696;0.01421;0.00037;0.00577;0.00392;0.03373;0.04150;0.04967;0.08626;0.06452;0.03965;0.03669;0.13818;0.19035;0.24320;0.40876;0.39336;0.29424;0.44990;0.64121;0.54289;0.37430;0.22801;0.14341;1.30041;1.05035;1.27148;1.56745;1.74834;2.28757;2.83188;2.93279;3.02247;3.81947;3.63930;4.71644;6.01515;6.03964;5.32369;5.39032;6.31163;7.48363;8.57115;8.50414;9.12203;10.10939;11.99189;13.11854;13.99731;14.80297                                                                                                                                                                                                                                                                                            
ROM.1.0.0.0.UBSN;Romania;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd RON;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00022;0.00357;0.01006;0.03155;0.06187;-0.04990;-0.09860;-0.26020;-0.50590;-0.53390;-0.41770;-0.25710;0.11040;0.31010;-0.76970;-1.16600;0.11840;-0.26690;9.87410;3.84100;6.46880;7.24530;10.91730;20.78110;26.07100;30.18470;34.67530;36.23950;35.08737;40.09266;45.99444                                                                                                                                                                                                                                                                                                                                                                                                                                             
SVN.1.0.0.0.UBSN;Slovenia;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd EURO-SIT;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.002817;-0.010140;0.022200;0.129181;0.341967;0.395100;0.492090;0.545670;0.479710;0.352340;0.446450;0.569030;0.590070;0.575700;0.748640;0.884730;0.906740;0.955640;1.382610;1.104620;1.187000;1.365350;1.470430;1.717110;1.690870;1.858130;2.162030;2.620230;2.890542;3.012493;3.280293                                                                                                                                                                                                                                                                                                                                                                                                                          
SVK.1.0.0.0.UBSN;Slovakia;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd EURO-SKK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.346412;0.843889;0.669080;0.202140;0.171640;0.486370;0.881380;1.152510;1.381300;1.285050;0.759830;0.928280;0.726420;1.039210;0.713240;-0.377200;-0.914370;-0.637420;-0.239390;0.436530;0.420680;0.034920;0.167090;0.583160;0.923670;0.816795;0.792544;0.828840                                                                                                                                                                                                                                                                                                                                                                                                                                          
FIN.1.0.0.0.UBSN;Finland;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd EURO-FIM;0.026910;0.029601;0.036497;0.041038;0.045579;0.050456;0.052643;0.059539;0.082748;0.109154;0.044730;0.050460;0.054830;0.060880;0.063740;-0.014000;0.012000;0.035000;0.058000;0.101000;0.016000;0.056000;-0.141000;-0.239000;-0.378000;-0.634000;-0.642000;-0.840000;-1.218000;-1.550000;-1.947000;-2.444000;-2.216000;-2.160000;-1.566000;-1.718000;-1.707000;-1.965000;-1.703000;0.305000;-1.922000;-0.137000;0.371000;-0.874000;0.270000;-0.720000;-5.934000;-6.767000;-5.902000;-5.953000;-5.065000;-3.982000;-5.303000;-4.160000;-3.349000;-2.766000;-2.448000;-0.982000;-0.501579;-0.095170;0.205262                                                                                                                                                                                                     
SWE.1.0.0.0.UBSN;Sweden;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd SEK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.59500;0.71700;2.95900;3.30600;3.84300;-3.88800;-4.75000;-8.28000;-11.38600;-17.60600;-23.22900;-18.79700;-23.11500;-15.54600;-19.30400;-21.11100;-26.86200;-30.94300;-39.17200;-38.93400;-38.75000;-33.79200;-31.02300;-20.81800;-7.36600;0.42100;16.42400;23.30300;22.99000;35.64400;42.29700;47.42300;44.16600;47.65100;47.16100;76.96100;98.50800;60.42800;56.22959;54.75337;52.57895                                                                                                                                                                                                                                                                                                                                                             
GBR.1.0.0.0.UBSN;United Kingdom;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd GBP;0.0360;0.0480;0.0470;0.0010;-0.0370;-0.0700;0.0390;0.1510;0.3330;0.3820;0.4430;0.6020;0.7030;0.8830;1.2550;1.6590;2.8110;3.6320;4.1270;4.4610;4.2750;4.6040;4.0620;5.1750;5.8500;8.2210;7.8540;8.6190;6.9760;6.9490;8.2010;8.3930;8.9720;11.2760;11.8540;15.4360;16.4200;16.8970;14.6190;13.5780;13.6280;16.4140;16.2960;20.9690;27.4120;34.5000;43.5380;53.5640;52.6630;56.9800;60.5100;75.8900;81.1240;89.9540;92.3960;90.8260;101.7650;114.2950;119.5473;125.7729;130.7571                                                                                                                                                                                                                                                                                                                              
MKD.1.0.0.0.UBSN;Macedonia FYR;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd MKD;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-7.60800;-6.19900;-5.94057;-6.78411;1.70281;18.21776;14.19272;11.69373;12.29547;9.96520;11.02271;12.21917;16.28615;14.34933;17.30405;14.22734;29.10094;23.39007;23.79976;23.63049;21.96814;26.09368;23.12518;32.24883;37.79583;42.81909                                                                                                                                                                                                                                                                                                                                                                                                                                                            
ISL.1.0.0.0.UBSN;Iceland;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd ISK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.1500;-0.1660;0.0500;1.0060;0.3070;0.2380;2.2670;-0.1940;-1.9580;-0.2590;0.0810;-1.8630;-0.2250;0.8390;3.0320;3.0500;1.7620;4.7079;1.6388;-1.7586;-2.6488;11.6355;11.9261;2.2008;-1.0776;-12.1394;-16.1467;8.4812;31.9195;88.0927;101.3587;98.9572;94.1777;142.6287;135.7326;199.1802;257.2292;271.3974;269.7430;285.1960;300.3221                                                                                                                                                                                                                                                                                                                                                                                                                  
TUR.1.0.0.0.UBSN;Turkey;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd TRY;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0026;0.0069;0.0086;0.0127;0.0218;0.0400;0.0717;0.2418;0.4415;1.0508;2.4963;4.4763;4.4025;9.2184;15.6409;17.4101;15.5197;19.1153;20.8720;19.9329;18.1768;22.6776;25.8334;21.7584;34.7951;41.0676;45.2401;56.1640;103.2385;97.0196;110.2316;84.8750;123.9000;128.0230                                                                                                                                                                                                                                                                                                                                                                                                                                                             
MNE.1.0.0.0.UBSN;Montenegro;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.096330;0.117620;0.090200;0.112040;0.148180;0.195540;0.166190;0.395030;0.371170;0.400560;0.464290;0.589260;0.612250;0.653230;0.690340;0.789150;0.769080;0.852160;0.888536;0.927863;0.964168                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
SRB.1.0.0.0.UBSN;Serbia;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd RSD;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.3153;1.8407;1.3931;2.4883;0.8910;1.8543;12.9316;4.5448;7.4575;1.3679;-8.7698;-14.1123;-21.7340;-15.9518;0.9496;0.0327;14.8696;15.0224;36.1020;54.8571;88.3392;110.3104;113.5420;103.3045;106.9980;108.4317                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
ALB.1.0.0.0.UBSN;Albania;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd ALL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.4468;-4.6836;-6.4036;14.0956;2.0402;12.8635;-0.9189;-9.8264;-5.1255;-17.3790;-3.8723;2.1270;30.2146;39.7628;60.7212;56.7725;61.1044;31.7332;45.2060;73.2974;109.2440;144.9552;134.4155;142.5674;152.9211                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
NOR.1.0.0.0.UBSN;Norway;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd NOK;3.53900;3.78500;3.93400;4.45100;4.95900;5.13200;5.26200;6.28700;6.99800;6.95600;9.30200;9.22500;9.54700;10.60700;11.60300;7.66100;5.41500;4.87400;6.14100;10.12400;15.13500;16.30500;12.15800;7.79100;9.56500;8.49300;1.13400;-3.78300;1.80500;7.29000;11.29300;11.41900;0.56100;2.89900;2.86200;4.99500;10.16600;9.07700;5.86700;5.81400;21.19000;23.78300;15.26000;12.76400;14.68800;16.01700;15.83100;2.10700;0.70900;-4.68500;-5.44700;-14.72900;-14.72100;-26.24400;-30.06400;-21.92900;-38.80800;-51.57000;-68.80117;-78.69784;-82.13653                                                                                                                                                                                                                                                                     
CHE.1.0.0.0.UBSN;Switzerland;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd CHF;1.44000;1.60000;1.74500;1.86000;2.15500;2.49500;2.78000;2.93500;3.24000;3.60500;4.01540;4.31050;4.86550;5.30060;5.04570;5.28050;5.32050;6.05550;5.06550;4.81080;7.59358;8.73284;10.61705;11.55553;12.86211;14.16760;14.16969;14.77263;13.98001;14.91920;13.74382;15.03348;13.85756;16.69754;14.97669;15.12853;14.98012;18.77189;19.12376;21.11706;26.96182;25.70008;23.06396;22.99608;20.92950;25.40375;29.74918;38.55871;36.53283;31.54558;29.35901;26.29247;27.37985;27.12721;25.17093;23.64609;25.23678;23.49734;25.47702;26.49583;27.60863                                                                                                                                                                                                                                                                
USA.1.0.0.0.UBSN;United States;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd USD;-1.0000;-0.9000;-0.7000;-0.7000;-0.4000;-0.1000;-0.9000;-1.3000;-0.4000;-0.5000;-0.2000;1.0000;1.0000;0.2000;0.3000;2.5000;1.5000;1.1000;2.2000;3.0000;5.0000;10.1000;8.1000;6.9000;2.3000;1.8000;6.7000;4.5000;10.6000;23.3000;26.9000;42.0000;54.8000;59.9000;66.0000;75.3000;82.3000;83.8000;75.5000;83.7000;79.1000;64.6000;59.9000;51.1000;58.3000;72.3000;79.9000;120.0000;128.6000;130.5000;158.4000;198.8000;211.2000;246.4000;268.3000;271.6000;257.7000;264.3000;264.9021;265.8630;270.9191                                                                                                                                                                                                                                                                                                       
JPN.1.0.0.0.UBSN;Japan;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd JPY;NA;NA;NA;NA;NA;-217.400;-217.200;-323.900;-312.800;-328.500;-448.200;-449.000;-529.700;-910.800;-1316.300;-1358.600;-1368.900;-1291.700;-1407.400;-2015.300;-2021.200;-2159.300;-2140.600;-2115.600;-1926.600;-1912.300;-1844.100;-2670.700;-3575.300;-4803.900;-5879.700;-5375.800;-5378.500;-4716.200;-5248.200;-5930.200;-6754.600;-6725.200;-6487.000;-6058.800;-5170.100;-5394.600;-5151.200;-3724.600;-3891.200;-3860.100;-3620.000;-4123.800;-3464.800;-2690.700;-2208.400;-2338.100;-3383.200;-2883.700;-2202.600;-1340.400;-292.800;2384.419;3498.868;3555.468;4114.782                                                                                                                                                                                                                                    
CAN.1.0.0.0.UBSN;Canada;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd CAD;NA;-0.26400;-0.16700;-0.07900;-0.15100;-0.11700;-0.10000;0.28500;-0.25200;-0.46800;-0.82020;-0.89157;-1.05130;-1.25041;-1.40637;-2.34068;-2.83266;-3.35511;-3.56472;-2.84217;-3.25521;-3.68100;-3.59100;-3.78900;-4.08800;-4.58300;-4.76200;-5.13600;-5.62000;-7.20900;-9.73500;-10.55500;-11.41300;-12.82000;-10.88000;-9.30500;-8.31800;-7.89200;-5.10300;-5.44200;-4.14500;-4.89300;-4.27600;-7.27800;-5.84500;-5.97900;-7.50600;-12.32400;-15.20500;-16.37200;-22.15800;-21.79600;-22.62000;-23.10100;-24.25300;-25.57500;-23.31300;-25.08900;-21.58504;-21.46060;-22.04325                                                                                                                                                                                                                                    
MEX.1.0.0.0.UBSN;Mexico;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd MXN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.1821;-1.4400;-5.9112;-5.8921;-7.7283;-8.5301;-8.6962;-0.1010;-1.2756;-9.4154;-13.6403;-23.1771;-28.4897;-39.0471;-45.4028;-56.0847;-59.5683;-57.8571;-84.7108;-87.5948;-95.9779;-134.5288;-144.2617;-194.1322;-196.3259;-179.5135;-176.5593;-155.5716;-167.9934;-185.4497;-209.1277;-224.3647;-240.7098                                                                                                                                                                                                                                                                                                                                                                                                                     
KOR.1.0.0.0.UBSN;Korea;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd WON;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9.20;2.40;18.30;43.40;-37.80;-66.20;-7.40;62.90;-45.30;-92.10;-311.10;-257.80;174.00;503.60;636.90;1018.60;1436.90;2294.30;2090.80;796.70;207.30;-774.60;-1195.80;63.60;-479.40;-875.30;-3287.30;-1900.50;3146.10;985.90;-1450.10;-3925.20;-9174.90;-9968.50;-8885.70;-13952.70;-18283.30;-19550.60;-21114.10;-28419.40;-28784.80;-28731.80;-27920.70;-27690.50;-23833.30;-32293.60;-34973.30;-50357.40;-39469.98;-43086.30;-45441.50                                                                                                                                                                                                                                                                                                                                                 
AUS.1.0.0.0.UBSN;Australia;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd AUD;-0.29200;-0.23500;-0.25500;-0.28400;-0.34700;-0.37600;-0.39900;-0.45400;-0.49800;-0.54300;-0.56600;-0.57300;-0.72000;-1.10500;-1.25100;-1.51300;-1.79600;-1.97900;-2.02900;-2.17200;-2.39600;-2.86100;-3.15100;-3.36600;-4.65700;-4.61000;-3.72500;-3.49100;-3.83200;-5.56500;-3.61000;-2.97300;-2.36200;-2.11400;-1.68400;-0.79300;-0.08200;-1.72000;-2.63200;-1.40000;1.20700;1.06500;1.99800;0.85400;-1.46700;-0.56600;-0.60100;-4.00000;-4.09900;-4.45200;-8.30700;-12.80600;-17.46500;-16.87000;-11.47400;-10.26800;-2.32900;-3.76679;-4.52685;-5.04226;-4.99050                                                                                                                                                                                                                                           
NZL.1.0.0.0.UBSN;New Zealand;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd NZD;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.454000;-0.323000;-0.612000;-0.952000;-1.070000;-0.984000;-1.135000;-0.200000;0.261000;0.928000;0.745000;0.190000;0.173000;1.499000;1.685000;2.493000;3.623000;3.935000;3.098000;2.519000;2.863000;2.698000;1.617000;2.385000;1.741000;1.338000;0.997000;0.994000;2.223000;4.328000;3.483605;4.522252;4.482527;4.820682;4.902669                                                                                                                                                                                                                                                                                                                                                                                              
EU28.1.0.99.0.UBSN;European Union;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;18.3888;25.7594;37.4402;34.7859;29.3084;38.1450;40.7494;54.0383;55.0853;88.5159;99.8579;125.5664;138.4295;145.7009;135.1243;151.1182;191.6725;226.8031;235.7139;262.5362;231.5460;232.9856;309.9359;348.1249;365.4531;378.5175                                                                                                                                                                                                                                                                                                                                                                                                                                        
EU27.1.0.99.0.UBSN;European Union excluding UK;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.2359;5.5824;13.0333;13.1740;8.6961;15.7849;14.3550;28.1236;24.7829;48.1245;49.4043;61.7025;60.1580;79.5650;71.1693;80.5809;104.2300;126.7576;129.7928;147.9181;106.4129;108.8036;179.5625;212.6932;222.3010;229.6925                                                                                                                                                                                                                                                                                                                                                                                                                                  
EU15.1.0.99.0.UBSN;European Union (15 countries);01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;15.4312;4.7772;10.5516;9.1484;7.7545;12.4170;21.7344;17.1025;13.6288;17.6633;18.4112;34.4831;36.9863;69.4295;80.4895;102.4645;111.7519;115.6565;109.8809;123.4026;158.7375;191.0256;195.5523;218.7496;181.6153;172.8309;241.6335;276.3241;289.0028;295.9270                                                                                                                                                                                                                                                                                                                                                                                                        
EA19.1.0.99.0.UBSN;Euro area;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-4.9901;-1.9152;4.9057;4.7024;0.7332;3.2282;-0.3608;16.2625;12.7379;34.8467;33.7049;40.8934;35.4341;50.5928;49.0771;51.9808;72.2008;92.7532;90.0241;104.8538;55.8711;52.3070;119.8535;151.9408;157.4466;159.9502                                                                                                                                                                                                                                                                                                                                                                                                                                                           
EA12.1.0.99.0.UBSN;Euro area (12 countries);01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.5258;-7.2893;-4.8846;-5.8470;-9.1600;-5.9620;0.3538;-0.2868;-4.8835;-3.7001;-8.1188;8.7029;5.6143;26.8628;25.5916;31.9636;26.1620;41.8336;41.3992;43.5450;62.2867;81.5916;78.5277;92.4184;42.6791;36.6589;101.3972;132.8017;137.5225;138.9155                                                                                                                                                                                                                                                                                                                                                                                                                         
DU15.1.0.99.0.UBSN;EU15 (including D_W West-Germany);01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.42687;18.42810;21.60114;29.38782;35.30710;38.96438;29.98887;25.23176;20.79883;23.97524;37.92220;45.09347;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
DA12.1.0.99.0.UBSN;EA12 (including D_W West-Germany);01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;3.34202;3.86741;4.23535;4.74774;4.49965;4.90707;2.90848;3.66842;4.53374;4.16296;5.26548;5.84247;6.13885;7.81514;10.21512;9.85926;7.91356;8.36138;12.57620;18.84816;23.50493;24.19129;18.20184;13.20855;10.59039;14.70384;27.02514;32.18812;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                               
BEL.1.0.99.0.UBSN;Belgium;01 Balances with the rest of the world, national accounts;Net exports of services at current prices (National accounts) ;Mrd ECU/EUR;0.193145;0.213616;0.263600;0.222471;0.321555;0.296335;0.373901;0.430124;0.452918;0.412841;0.592815;0.743160;0.715142;0.855690;1.642243;1.380237;2.087302;2.477869;1.659919;1.832360;1.645366;2.566477;2.943317;3.486374;3.827472;3.555983;3.406575;3.856449;4.071614;4.354645;5.460971;0.616420;0.984028;0.844948;1.550161;1.817142;1.968206;2.249819;1.781698;1.770000;2.377600;2.549300;1.418300;1.978700;3.681000;4.820200;4.635200;5.473400;6.134800;8.018900;8.671300;7.669000;7.310900;7.539800;5.615900;5.703200;5.597000;4.713000;5.635286;6.431004;6.900820                                                                                                                                                                                                                                         
