CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;
ROM.1.0.319.0.UUTGAP;Romania;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;34.9883;34.7919;34.0173;34.0440;36.8117;36.1755;35.0377;34.8761;33.9627;35.4580;34.9561;37.8900;39.7283;40.8445;39.4849;38.1332;37.8095;35.5277;34.1792;34.4158;35.3853;34.4507;34.1680;35.2778;35.2096;36.2181                                                                                                                                                                                                                                                                                                                                                                                                   
SVN.1.0.319.0.UUTGAP;Slovenia;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;44.5827;45.8764;46.3702;46.9786;46.2252;46.0045;45.9390;45.8167;46.1026;45.7129;47.2377;46.5137;47.7666;48.6670;45.8527;56.2274;47.6283;46.1177;44.5282;43.7241;43.5832;43.2853;42.3389                                                                                                                                                                                                                                                                                                                                                                                                                 
SVK.1.0.319.0.UUTGAP;Slovakia;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;54.4432;50.2665;46.9492;47.5402;50.8337;42.9698;43.8621;39.1152;37.3220;39.7828;39.7653;39.2198;39.8408;43.0894;41.7806;40.1772;39.6210;40.1802;41.0757;44.6501;41.3426;40.2877;40.1806;39.8111;39.2264                                                                                                                                                                                                                                                                                                                                                                                                       
FIN.1.0.319.0.UUTGAP;Finland;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;38.8865;38.2432;38.2517;37.8483;39.0592;40.0342;40.0042;41.6578;43.2282;43.3314;45.5821;46.3036;47.7498;48.1431;48.0159;50.8815;55.3635;58.1645;59.8260;59.6825;59.3387;58.3018;56.4179;53.4441;52.0407;49.8477;48.1833;48.2525;48.4029;48.9582;49.0436;49.1812;49.5236;50.4810;51.4604;53.1430;54.2315;55.1087;55.9343;56.0980;54.9768;54.6071;53.4379;53.0960;52.4831;52.0046                                                                                                                                                                                                                                                                                               
SWE.1.0.319.0.UUTGAP;Sweden;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;62.2988;59.8226;57.8387;56.2867;56.3900;54.2603;52.7357;53.3333;53.1496;52.4020;52.4772;52.2962;51.1464;50.4231;49.4916;49.8801;50.0032;50.0789;50.4867;49.9602;49.7129;49.9806;49.4799;49.3161;48.9644;48.6755                                                                                                                                                                                                                                                                                                                                                                                                    
GBR.1.0.319.0.UUTGAP;United Kingdom;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;36.5871;36.0545;37.6574;37.8264;38.1750;38.3297;36.6078;36.1070;35.8921;35.6800;35.8452;36.8204;37.6437;39.0675;40.2008;41.7400;41.3846;41.8093;44.5016;45.1487;45.7533;44.4215;44.4441;43.0674;42.8376;42.3931;41.7240;41.3365;40.8350;40.5657;40.3836                                                                                                                                                                                                                                                                                                                                                                   
EU28.1.0.319.0.UUTGBP;European Union;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;42.5309;42.7792;43.1489;43.1276;43.3463;43.5033;43.4135;44.3408;45.5504;45.9405;44.8970;44.7764;44.3913;44.2262;43.9659;43.7524;43.8160;43.8695;43.8891;43.6417                                                                                                                                                                                                                                                                                                                                                                                      
EU27.1.0.319.0.UUTGBP;European Union excluding UK;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;44.2577;44.3113;44.3606;44.1331;44.1014;44.3699;44.1999;44.6996;45.9155;46.4538;45.5036;45.3617;45.1368;45.0117;44.7972;44.6079;44.7441;44.8413;44.8978;44.6236                                                                                                                                                                                                                                                                                                                                                                         
EU15.1.0.319.0.UUTGBP;European Union (15 countries);01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;45.5939;42.9596;42.1732;41.9809;42.3812;41.7772;42.6848;42.8871;43.2512;43.3196;43.5341;43.6286;43.5457;44.5292;45.8549;46.3137;45.2526;45.2523;44.8671;44.6482;44.3350;44.2335;44.2976;44.2740;44.2902;44.0250                                                                                                                                                                                                                                                                                                                                         
EA19.1.0.319.0.UUTGBP;Euro area;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;43.4626;43.9229;43.2968;44.1360;44.1113;44.0866;43.9409;43.9202;44.1310;44.0102;44.6039;46.0019;46.5939;45.5634;45.4710;45.3067;45.1262;44.8753;44.7780;44.9650;45.0019;45.0612;44.7758                                                                                                                                                                                                                                                                                                                                                                            
EA12.1.0.319.0.UUTGBP;Euro area (12 countries);01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;46.8648;44.0351;43.5983;43.4967;43.9651;43.3345;44.2146;44.1882;44.1757;44.0401;44.0076;44.2165;44.1011;44.6924;46.0963;46.7198;45.6855;45.6335;45.4316;45.2626;44.9898;44.9292;45.1281;45.1596;45.2264;44.9469                                                                                                                                                                                                                                                                                                                                              
BEL.1.0.319.0.UUTGBP;Belgium;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;43.0092;43.4451;43.5612;42.9553;43.6284;43.5020;42.8114;43.6827;44.6220;44.4235;47.6463;45.1259;45.9667;47.4075;49.2675;49.5614;50.9968;51.8883;51.7827;51.4429;50.4835;50.0565;49.7048;49.7011;49.7517;50.1182                                                                                                                                                                                                                                                                                                                                                                
BGR.1.0.319.0.UUTGBP;Bulgaria;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;24.5059;27.5791;23.0531;31.1576;35.4029;35.1162;35.3143;36.8122;36.6410;36.3956;35.8634;33.3322;37.9545;37.9254;38.0182;35.1361;33.2438;33.5160;36.5132;41.5853;38.9766;34.0043;34.3046;35.5465;37.2669;37.3968                                                                                                                                                                                                                                                                                                                                                               
CZE.1.0.319.0.UUTGBP;Czech Republic;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;40.3180;39.8241;39.4143;40.0726;42.4762;43.5412;48.2782;41.7589;42.2186;42.3817;41.7144;41.4278;42.0968;41.6783;41.4446;42.2828;39.9442;40.0861;40.5677;38.4149;38.6287;40.1106;40.5495;40.3506                                                                                                                                                                                                                                                                                                                                                                   
DNK.1.0.319.0.UUTGBP;Denmark;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;52.7202;52.7444;51.6973;51.4618;51.2869;50.5745;50.3304;50.2565;50.4254;50.8600;50.1718;50.4267;50.0183;49.8683;52.0397;52.8875;52.9745;54.4037;52.5315;52.5499;52.2633;51.6338;50.6427;50.5002;50.8919;50.0496                                                                                                                                                                                                                                                                                                                                                                
DEU.1.0.319.0.UUTGBP;Germany;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;45.7455;45.5214;44.4530;44.4868;50.9645;44.9292;44.3516;44.2594;44.7140;42.3516;44.7438;44.5025;44.1234;42.6946;42.4384;42.0802;41.1657;41.8038;42.5740;43.8399;42.6283;42.2220;42.3730;42.2524;42.1615;42.8530;43.3155;43.1421;43.2558;43.1509                                                                                                                                                                                                                                                                                                                                            
EST.1.0.319.0.UUTGBP;Estonia;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;35.2758;34.3079;35.9137;37.9187;36.9139;35.6228;35.1825;36.6053;36.3036;35.5394;36.5826;38.2383;40.2895;41.9425;41.5257;37.1915;36.7893;39.8226;38.8534;38.3556;39.7135;39.9577;40.4843;40.7088;40.5117;40.4273                                                                                                                                                                                                                                                                                                                                                                
IRL.1.0.319.0.UUTGBP;Ireland;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;35.8162;34.6412;33.8687;32.2852;33.5157;31.5371;32.6606;33.1655;31.7514;32.6543;33.2162;34.0222;37.0484;39.8513;42.0472;60.4575;43.0873;37.0274;34.4358;33.9471;27.2543;25.5853;24.2792;23.5628;23.7170;23.2156                                                                                                                                                                                                                                                                                                                                                                
GRC.1.0.319.0.UUTGBP;Greece;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;35.5853;35.1828;36.4484;38.7278;39.4417;40.3134;40.4400;40.8897;42.9245;44.6162;41.5032;43.0102;45.5766;48.2806;48.8902;44.0616;40.5251;42.1006;49.5103;38.9378;43.3418;39.7314;39.4229;41.0836;40.5915;40.8930                                                                                                                                                                                                                                                                                                                                                                 
ESP.1.0.319.0.UUTGBP;Spain;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;37.6375;36.4279;36.2097;36.9320;37.1372;37.7504;37.5489;37.7488;37.4119;37.9711;37.8586;38.3549;39.1171;40.2750;42.1676;41.2104;39.9970;40.4599;36.8679;36.9220;37.9613;38.0868;38.2311;39.2887;39.7307;39.9132                                                                                                                                                                                                                                                                                                                                                                  
FRA.1.0.319.0.UUTGBP;France;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;44.2788;44.8091;44.9440;46.3459;47.8961;47.6041;48.2172;48.4251;48.0153;47.5378;48.1483;47.8546;48.4513;48.5734;49.2883;50.0559;49.6030;49.7687;49.4465;49.3731;48.8681;49.7086;49.9692;49.9940;50.7209;50.7729;51.1774;51.4723;51.5995;51.6637;51.4153;53.1350;53.4044;53.3079;53.7860;53.9860;54.1050;53.9206;54.0169;54.3904;54.4403;53.9097;52.8000                                                                                                                                                                                                                                                                            
HRV.1.0.319.0.UUTGBP;Croatia;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;43.0272;48.1040;48.0329;47.2176;45.7199;46.3570;46.5927;46.1496;45.0771;44.5087;44.7961;42.8792;42.6124;42.6207;43.5808;43.5411;42.5900;43.2776;42.9297;42.8956                                                                                                                                                                                                                                                                                                                                                                                              
ITA.1.0.319.0.UUTGBP;Italy;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;40.4241;40.2159;40.2568;40.2517;40.8560;41.4738;42.6118;42.0258;42.5096;42.6586;43.1459;44.3202;43.4889;43.6560;44.7368;44.5811;43.9531;43.9121;43.7445;43.9257;44.2856;43.9473;44.4322;44.3004;45.1357;45.1312                                                                                                                                                                                                                                                                                                                                                                  
CYP.1.0.319.0.UUTGBP;Cyprus;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30.5462;30.9791;32.0272;33.1164;34.9952;37.9865;36.8848;38.0289;37.9869;37.4622;38.2258;40.0304;39.8468;39.4215;36.7196;34.5270;41.9710;35.0189;34.4538;35.1718;35.5480;36.1448;36.3930                                                                                                                                                                                                                                                                                                                                                                                
LVA.1.0.319.0.UUTGBP;Latvia;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;32.8139;34.5605;37.8974;39.7000;35.5500;33.1382;33.9878;32.9042;34.5423;35.3678;39.1173;38.4226;38.6933;38.2018;38.5553;36.1758;35.3393;35.9635;36.5597;37.0389;36.0269;37.5575;37.9362;37.4606;36.9163                                                                                                                                                                                                                                                                                                                                                                      
LTU.1.0.319.0.UUTGBP;Lithuania;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;36.5322;50.9659;41.9546;38.2327;35.7789;33.9591;32.4131;32.5884;33.7086;34.7113;35.5422;38.1399;39.8107;39.2883;36.6941;38.7273;33.1890;33.4262;33.3249;33.6652;33.2227;33.0598;34.5419;34.8733;34.7228                                                                                                                                                                                                                                                                                                                                                                   
LUX.1.0.319.0.UUTGBP;Luxembourg;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;39.3546;38.8857;39.8453;41.1379;40.2009;40.1082;39.3943;42.3440;43.3622;43.4965;42.8088;39.5348;39.7553;39.5114;42.0292;42.4425;40.8416;41.2671;41.1347;40.6731;41.6489;41.8114;42.5035;43.1592;43.6045;44.1374                                                                                                                                                                                                                                                                                                                                                             
HUN.1.0.319.0.UUTGBP;Hungary;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;40.0898;43.1997;41.3173;41.5174;42.1957;46.9155;45.1436;45.1020;46.5879;49.4455;46.9062;45.5013;43.5496;43.2684;44.2410;42.0064;43.3848;45.0045;46.6712;43.7652;44.9825;46.1340;45.6284;45.0568                                                                                                                                                                                                                                                                                                                                                                          
MLT.1.0.319.0.UUTGBP;Malta;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;36.4505;38.8472;39.0597;38.3403;38.0290;37.1388;37.8656;37.9576;42.1251;38.2659;38.6580;38.5947;38.1586;40.1598;37.6620;37.3860;37.1235;38.6779;38.3488;39.0290;39.0556;35.6258;34.9733;36.4478;36.1430;36.3983                                                                                                                                                                                                                                                                                                                                                                  
NLD.1.0.319.0.UUTGBP;Netherlands;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;47.9259;41.4979;40.7031;40.3235;40.4389;40.2256;40.8877;40.6733;40.8308;39.9511;39.1205;40.9189;41.3126;42.2432;44.1025;44.9882;44.3189;43.5761;43.2050;42.9522;42.2778;41.8286;41.5340;42.1114;42.4731;42.5396                                                                                                                                                                                                                                                                                                                                                            
AUT.1.0.319.0.UUTGBP;Austria;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;51.4519;51.4022;48.1537;48.6736;49.1389;48.3982;48.0163;47.5595;47.3470;50.2657;47.4805;47.5189;47.4008;48.0554;49.5144;48.9881;48.2787;48.5376;48.5611;49.3268;48.0478;47.7990;47.3648;47.5314;46.9973;46.5299                                                                                                                                                                                                                                                                                                                                                                
POL.1.0.319.0.UUTGBP;Poland;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;42.2230;47.2823;43.7452;41.8363;40.8401;39.1758;40.5339;40.2634;40.5402;39.3204;40.5017;42.0647;42.1690;43.3045;43.1825;43.7873;42.2241;40.1961;39.3386;39.7784;39.5308;39.0911;39.9594;41.0884;41.4336;41.5463                                                                                                                                                                                                                                                                                                                                                                 
PRT.1.0.319.0.UUTGBP;Portugal;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;36.4727;38.1180;39.0459;40.6372;40.9359;41.2532;42.2502;41.2905;41.7952;42.9478;43.5000;42.2305;42.2553;42.7461;46.1823;48.9133;45.0341;41.4692;42.7929;45.1281;42.6710;40.2605;42.2419;41.2765;41.4064;41.2509                                                                                                                                                                                                                                                                                                                                                               
ROM.1.0.319.0.UUTGBP;Romania;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;33.4158;33.0167;29.6279;30.0881;31.7899;32.2468;31.6218;32.4242;32.3737;34.0235;33.7281;37.0610;39.0629;40.1838;38.0404;36.6228;36.1924;33.7736;32.4230;32.7649;33.7513;32.9512;32.8211;33.8657;33.7626;34.7298                                                                                                                                                                                                                                                                                                                                                                
SVN.1.0.319.0.UUTGBP;Slovenia;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;42.4393;43.5673;44.0175;44.6664;44.0782;44.0902;44.2786;44.2889;44.7346;44.4693;46.1419;45.2028;46.1361;46.7746;43.8296;53.6673;44.3862;42.8968;41.5052;41.2325;41.6093;41.6239;40.7868                                                                                                                                                                                                                                                                                                                                                                              
SVK.1.0.319.0.UUTGBP;Slovakia;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;51.9656;47.9078;44.4462;44.1939;46.8346;39.0317;40.3630;36.6575;35.1886;38.0918;38.3258;37.8304;38.5391;41.6583;40.4824;38.6491;37.8559;38.3101;39.1785;42.9071;39.6981;38.8977;38.9263;38.6326;38.1604                                                                                                                                                                                                                                                                                                                                                                    
FIN.1.0.319.0.UUTGBP;Finland;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;38.3136;37.6465;37.5313;37.0783;38.1717;39.0782;38.9725;40.4834;41.8074;41.7575;43.8561;44.6778;46.1542;46.5888;46.6147;49.5113;53.5271;55.6908;55.5192;55.6634;55.5054;54.2424;52.3579;50.0292;49.1413;47.1330;45.6265;46.2207;46.5852;47.2634;47.4297;47.6860;48.1033;49.0805;50.1269;51.8084;52.8372;53.6872;54.6753;54.8852;53.8089;53.5261;52.4425;52.2283;51.6411;51.1706                                                                                                                                                                                                                                                            
