CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
AUS.1.0.212.0.UVNN;Australia;03 Net national income;National income at current prices ;(Mrd PPS) ;12.0510;12.6635;13.9445;15.6230;17.2370;18.3485;20.2626;21.7879;24.1260;26.9974;30.3457;33.9765;37.5761;42.6400;49.8058;57.6377;65.3011;70.1802;78.0898;88.0694;102.0907;114.5607;121.8742;133.4514;148.8105;160.3385;167.4053;181.6378;196.1448;212.5107;218.5466;229.8048;249.1294;261.6085;273.5814;270.8968;290.5443;312.2931;331.7336;358.9690;378.9886;397.5948;415.4162;436.0057;456.7988;486.0459;507.3266;541.6716;539.3372;545.6580;577.2924;607.6247;612.3115;654.1484;662.1109;672.8931;704.9060;717.4973;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                        
CAN.1.0.212.0.UVNN;Canada;03 Net national income;National income at current prices ;(Mrd PPS) ;20.8407;22.1816;24.7351;27.0802;30.2108;33.6910;37.4378;39.5949;43.1527;47.9998;52.5867;58.6480;66.1431;77.2525;90.6615;104.2570;120.2289;133.4290;146.8972;166.2021;187.8545;213.0324;220.2906;240.4528;271.2037;298.5706;312.2881;335.4212;367.0914;395.1291;410.6495;422.8149;436.3358;452.5375;480.8773;470.0461;492.3183;530.0248;552.6284;597.6210;648.4348;663.2592;681.8720;715.1331;761.2379;829.1121;857.8659;893.6068;878.3709;805.3035;852.1591;886.2817;908.8165;936.2427;979.7087;971.5211;962.8230;992.8538;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                      
JPN.1.0.212.0.UVNN;Japan;03 Net national income;National income at current prices ;(Mrd PPS) ;46.275;53.070;59.580;67.089;76.827;84.475;97.081;111.180;128.226;150.772;178.456;198.794;228.084;270.123;303.969;357.639;410.926;462.646;520.668;599.865;681.735;778.218;871.382;939.649;1041.781;1163.095;1226.146;1302.199;1460.603;1615.332;1777.151;1906.390;1958.333;1956.801;2000.605;1964.078;2100.997;2176.839;2161.394;2199.702;2357.985;2399.398;2430.021;2482.244;2615.936;2748.516;2802.016;2918.952;2772.616;2508.461;2702.355;2729.897;2850.301;2931.258;2961.353;3136.392;3078.383;3054.739;3111.791;3191.194;3251.175;3308.867                                                                                                                                                                                                                                                                                                                                               
KOR.1.0.212.0.UVNN;Korea;03 Net national income;National income at current prices ;(Mrd PPS) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;11.895;13.860;15.661;19.477;24.291;29.251;36.458;44.040;52.434;61.663;65.970;77.643;90.829;107.567;125.901;140.318;160.179;185.371;217.448;246.824;282.527;328.344;354.777;379.705;422.849;431.637;475.316;513.147;471.880;544.090;612.202;645.987;703.853;716.719;770.887;812.097;852.367;922.818;906.649;855.178;941.557;960.784;994.107;981.210;1014.398;1107.042;1122.685;1140.648;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                             
MEX.1.0.212.0.UVNN;Mexico;03 Net national income;National income at current prices ;(Mrd PPS) ;17.972;19.219;20.997;23.535;27.409;30.482;33.519;36.393;40.198;44.503;52.372;58.580;67.410;79.920;95.895;114.119;129.548;143.176;165.013;196.705;238.164;284.259;292.265;280.593;314.146;343.489;321.754;342.646;374.263;423.732;474.800;524.224;559.443;532.756;561.646;468.148;533.766;595.927;631.854;673.351;754.040;761.347;787.271;840.073;897.647;952.427;1035.259;1079.857;1094.635;1018.004;1106.097;1193.520;1250.831;1233.574;1315.144;1359.132;1356.495;1369.412;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                    
NZL.1.0.212.0.UVNN;New Zealand;03 Net national income;National income at current prices ;(Mrd PPS) ;3.0324;3.2836;3.4888;3.8675;4.2435;4.6980;5.0939;4.9999;5.1477;5.9805;6.3229;7.1166;7.8630;9.3547;11.1832;11.8800;13.1819;13.4756;14.3180;16.3490;18.4919;21.5938;22.9734;24.8540;27.0521;28.4465;30.9515;30.4624;32.8116;34.8362;36.7102;36.3293;37.9124;40.6230;44.0640;43.9563;45.9340;49.8103;51.5194;54.9341;57.9605;61.0711;64.0079;66.8587;70.0466;71.8566;75.8923;80.7471;78.0842;80.8274;83.5646;88.0057;89.6817;97.3322;101.9063;107.0825;111.1464;113.8049;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                      
USA.1.0.212.0.UVNN;United States;03 Net national income;National income at current prices ;(Mrd PPS) ;262.05;277.56;307.22;334.84;369.70;411.83;454.23;480.48;519.82;564.02;600.17;661.29;743.63;861.13;963.90;1073.35;1243.42;1405.04;1577.62;1767.13;1946.87;2208.19;2353.29;2558.40;2946.10;3197.61;3367.85;3595.21;3965.60;4291.70;4555.00;4755.72;5067.59;5208.03;5538.26;5432.69;5857.08;6344.91;6766.08;7233.75;7776.22;7940.64;8072.16;8326.25;8881.28;9520.12;9894.16;10133.38;9741.20;9147.14;9747.74;10079.18;10654.96;10650.51;11239.21;11867.37;11682.65;11799.77;12427.74;12917.18;13365.00;13779.82                                                                                                                                                                                                                                                                                                                                                                         
EU28.1.0.0.0.UVGT;European Union;04 National disposable income at current prices;Gross national disposable income ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7277.83;7670.49;8113.28;8495.11;8910.09;9560.71;9961.17;10303.71;10463.31;11004.88;11489.08;12159.58;12826.27;12864.63;12180.36;12713.64;13120.82;13369.21;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
EU27.1.0.0.0.UVGT;European Union excluding UK;04 National disposable income at current prices;Gross national disposable income ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6261.78;6563.97;6745.25;7020.39;7348.53;7772.53;8126.37;8400.47;8638.18;9055.31;9437.88;10011.96;10591.90;10903.48;10473.37;10868.19;11224.76;11305.21;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
EU15.1.0.0.0.UVGT;European Union (15 countries);04 National disposable income at current prices;Gross national disposable income ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6160.71;6410.51;6429.36;6714.21;6974.72;7339.02;7747.27;8090.56;8501.15;9093.28;9434.50;9741.14;9902.37;10402.26;10786.93;11375.29;11923.67;11823.82;11250.05;11725.93;12087.64;12320.28;12386.99;12820.40;13468.79;13600.86;13973.44;14362.57;14736.21;15156.23;15577.98                                                                                                                                                                                                                                                                                                                                                                                                                                                 
EA19.1.0.0.0.UVGT;Euro area;04 National disposable income at current prices;Gross national disposable income ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5680.57;5929.26;6071.80;6303.68;6603.89;6941.81;7249.97;7476.47;7702.13;8066.95;8342.65;8813.09;9270.64;9460.75;9182.94;9448.19;9728.18;9774.43;9866.73;10093.47;10414.62;10731.69;11133.08;11494.95;11790.57;12112.38;12438.79                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
EA12.1.0.0.0.UVGT;Euro area (12 countries);04 National disposable income at current prices;Gross national disposable income ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4844.80;5107.20;5163.61;5363.58;5625.91;5868.92;6003.35;6228.66;6527.34;6856.13;7157.24;7376.06;7594.76;7950.03;8212.38;8665.59;9097.51;9263.27;8998.19;9260.24;9529.61;9569.60;9657.27;9877.05;10192.69;10504.12;10889.02;11233.73;11513.71;11821.13;12132.68                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
DU15.1.0.0.0.UVGT;EU15 (including D_W West-Germany);04 National disposable income at current prices;Gross national disposable income ;Mrd ECU/EUR, Standard aggregation;317.818;345.794;377.553;412.716;456.643;498.728;538.653;574.421;624.609;698.698;786.739;872.051;970.150;1122.792;1300.608;1460.087;1676.744;1853.121;2036.841;2315.164;2610.147;2887.490;3151.508;3368.119;3659.503;3928.404;4155.281;4379.694;4785.669;5237.259;5610.216;5945.379;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                       
DA12.1.0.0.0.UVGT;EA12 (including D_W West-Germany);04 National disposable income at current prices;Gross national disposable income ;Mrd ECU/EUR, Standard aggregation;227.649;250.110;276.252;304.517;337.612;369.126;399.548;427.702;475.161;534.269;602.066;668.717;750.441;887.356;1035.039;1158.109;1339.970;1489.087;1634.548;1841.365;2035.306;2204.300;2418.213;2596.783;2818.218;3009.190;3257.881;3437.014;3692.848;4045.997;4384.710;4629.467;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                        
BEL.1.0.0.0.UVGT;Belgium;04 National disposable income at current prices;Gross national disposable income ;Mrd EURO-BEF;15.1802;16.1324;17.2445;18.5250;20.7395;22.6440;24.2934;26.0197;27.8407;30.7725;34.1491;37.0485;41.1636;46.7702;54.3969;60.1679;68.6882;74.0908;79.4924;84.7951;91.0175;95.5426;102.9825;108.9764;117.9568;125.9217;131.8844;137.7192;147.2298;159.3715;169.1076;177.8989;186.5924;194.0053;205.8610;212.9350;216.5692;226.9102;235.3646;245.0712;260.0926;266.6964;275.1821;282.9516;296.8150;309.7028;325.5186;344.7366;355.4200;348.4120;365.0424;372.5526;389.9530;396.8348;405.5519;416.5571;427.6664;445.6604;456.0631;468.6553;482.3434;496.9590                                                                                                                                                                                                                                                                                                            
BGR.1.0.0.0.UVGT;Bulgaria;04 National disposable income at current prices;Gross national disposable income ;Mrd BGN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.2617;1.9435;18.4365;25.9549;25.1139;27.8920;31.9231;35.6936;38.1421;42.8793;48.2050;53.2126;60.3292;71.0167;73.0631;76.4130;80.9418;84.5246;83.8735;84.8426;88.9979;95.0794;103.5747;111.8709;120.9456;128.2913;135.1995                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
CZE.1.0.0.0.UVGT;Czechia;04 National disposable income at current prices;Gross national disposable income ;Mrd CZK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1195.719;1370.087;1582.473;1799.826;1934.875;2117.810;2203.907;2336.383;2497.194;2589.501;2720.239;2916.826;3100.750;3282.046;3566.055;3737.981;3625.443;3639.522;3692.666;3774.007;3817.440;3986.595;4249.282;4404.625;4682.692;4975.910;5252.872;5508.378;5740.510                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
DNK.1.0.0.0.UVGT;Denmark;04 National disposable income at current prices;Gross national disposable income ;Mrd DKK;44.216;48.966;55.205;58.664;67.066;75.253;82.520;90.863;101.417;115.229;127.361;141.280;160.872;186.005;207.886;230.978;268.632;298.347;332.495;362.222;389.565;423.822;479.735;529.280;583.121;630.574;676.615;712.235;741.736;780.400;813.828;842.595;879.053;885.697;949.548;995.386;1040.369;1103.563;1141.280;1194.519;1259.705;1317.691;1356.171;1389.810;1468.428;1565.173;1669.333;1713.627;1790.550;1704.376;1803.988;1850.383;1899.958;1951.896;2020.035;2066.023;2124.985;2196.762;2240.250;2315.865;2390.328;2473.215                                                                                                                                                                                                                                                                                                                                       
DEU.1.0.0.0.UVGT;Germany;04 National disposable income at current prices;Gross national disposable income ;Mrd EURO-DEM;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1570.606;1690.821;1733.955;1799.873;1863.755;1894.768;1929.905;1975.199;2019.318;2068.396;2129.949;2146.902;2159.679;2247.757;2276.985;2395.872;2504.039;2535.773;2468.862;2579.980;2729.920;2775.847;2834.250;2949.896;3062.125;3174.390;3282.429;3394.136;3470.899;3573.799;3670.173                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
D_W.1.0.0.0.UVGT;West Germany;04 National disposable income at current prices;Gross national disposable income ;Mrd EURO-DEM;160.795;175.656;190.908;202.337;222.244;242.420;258.070;261.325;282.230;315.738;356.830;395.850;430.940;479.840;519.000;544.440;590.800;629.350;673.170;728.740;779.360;815.350;848.960;889.820;935.060;978.200;1029.540;1056.080;1118.510;1196.900;1283.060;1344.820;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
EST.1.0.0.0.UVGT;Estonia;04 National disposable income at current prices;Gross national disposable income ;Mrd EURO-EEK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.59249;2.15134;2.95128;3.75114;4.53834;5.14887;5.41812;6.04591;6.77257;7.54092;8.36129;9.37502;10.92327;12.90761;15.40257;15.84695;13.87022;14.17961;16.07867;17.41439;18.58117;19.62410;20.33473;21.20239;23.39093;25.63295;27.34302;28.78386;30.28479                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
IRL.1.0.0.0.UVGT;Ireland;04 National disposable income at current prices;Gross national disposable income ;Mrd EURO-IEP;0.9710;1.0458;1.1269;1.2073;1.3699;1.4664;1.5402;1.6836;1.9117;2.1890;2.4608;2.8003;3.3731;4.0792;4.5721;5.7913;6.9748;8.6337;10.1799;11.9288;13.9287;16.5330;18.9566;20.7800;22.7207;24.5769;26.0867;27.8280;29.4412;32.4657;35.5912;37.3427;38.8984;42.1628;45.3200;50.2856;55.4038;62.9729;72.0815;80.4877;94.0472;103.1217;112.9315;124.2181;133.5455;145.6325;160.2136;168.0628;159.8981;139.2645;137.8502;136.1692;138.6686;148.9219;162.2005;198.3431;219.5124;232.9618;250.9412;263.6453;281.0478;298.4907                                                                                                                                                                                                                                                                                                                                                 
GRC.1.0.0.0.UVGT;Greece;04 National disposable income at current prices;Gross national disposable income ;Mrd EURO-GRD;0.3927;0.4499;0.4762;0.5388;0.6106;0.7027;0.7827;0.8427;0.9191;1.0569;1.1985;1.3460;1.5607;2.0400;2.3374;2.8133;3.4943;4.0903;4.9598;6.1642;7.4183;8.8136;11.1031;13.2366;16.3469;19.7696;23.5930;26.9925;32.9074;38.9384;47.6408;59.1130;68.7125;76.9591;87.5253;97.6062;106.8700;118.5240;128.9353;136.9230;144.0158;154.1701;165.6210;179.1633;193.3306;196.8075;213.9671;225.5014;234.1489;231.0736;219.8963;199.7513;191.6208;181.7700;179.2365;176.7745;175.7817;180.2757;183.2099;189.0282;194.7834;201.7093                                                                                                                                                                                                                                                                                                                                                 
ESP.1.0.0.0.UVGT;Spain;04 National disposable income at current prices;Gross national disposable income ;Mrd EURO-ESP;4.594;5.262;6.063;7.165;8.097;9.401;10.866;12.292;13.876;15.881;17.571;19.869;23.307;28.198;34.425;40.248;48.266;61.095;74.729;87.370;100.086;111.720;128.414;145.905;164.671;183.613;210.257;236.090;263.134;294.814;327.239;358.412;384.654;399.428;420.435;460.003;485.901;514.603;549.189;587.947;639.079;686.264;736.519;788.809;844.121;904.628;972.138;1036.240;1063.298;1034.928;1044.491;1031.848;1010.692;1001.068;1017.703;1066.655;1104.795;1151.378;1192.853;1232.354;1267.903;1303.735                                                                                                                                                                                                                                                                                                                                                                 
FRA.1.0.0.0.UVGT;France;04 National disposable income at current prices;Gross national disposable income ;Mrd EURO-FRF;46.591;50.456;56.717;63.684;70.602;76.232;82.565;89.309;97.194;111.589;124.889;139.182;155.548;177.847;207.882;233.791;270.412;304.376;345.557;394.911;449.752;506.629;579.310;638.898;694.302;747.234;807.475;850.664;917.633;988.765;1044.746;1079.025;1120.057;1131.910;1167.211;1206.605;1246.399;1290.426;1351.269;1408.181;1479.158;1542.265;1580.983;1627.872;1701.852;1767.112;1853.243;1945.736;2001.969;1944.261;2004.931;2074.165;2091.662;2118.329;2147.942;2199.992;2234.148;2306.401;2357.625;2420.490;2480.434;2539.250                                                                                                                                                                                                                                                                                                                              
HRV.1.0.0.0.UVGT;Croatia;04 National disposable income at current prices;Gross national disposable income ;Mrd HRK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;121.6804;134.0599;151.7913;164.9822;167.0681;183.8499;198.6075;216.4399;234.0379;255.5939;272.7814;295.1931;323.0114;345.3535;326.9507;326.1925;332.0442;330.6473;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
ITA.1.0.0.0.UVGT;Italy;04 National disposable income at current prices;Gross national disposable income ;Mrd EURO-ITL;13.667;15.210;17.078;19.533;21.367;23.032;24.983;27.477;29.770;32.904;36.894;40.279;44.150;53.068;66.973;76.838;96.698;117.689;138.283;170.163;212.604;252.840;298.048;347.488;397.205;444.749;489.806;537.092;596.344;651.819;717.566;780.448;819.358;845.016;894.344;971.115;1027.882;1080.251;1123.150;1163.636;1227.569;1289.673;1333.311;1377.356;1436.759;1481.919;1542.525;1598.241;1604.481;1557.284;1588.081;1625.209;1602.614;1591.874;1611.124;1628.954;1683.782;1730.955;1767.210;1778.084;1801.593;1833.593                                                                                                                                                                                                                                                                                                                                             
CYP.1.0.0.0.UVGT;Cyprus;04 National disposable income at current prices;Gross national disposable income ;Mrd EURO-CYP;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7.66220;7.97399;8.05323;9.42877;9.16879;9.72589;10.67657;11.31675;12.20953;11.97432;12.67699;13.44710;13.44853;18.63349;18.42554;18.94319;20.10244;19.06074;17.44672;16.53579;17.27873;17.75637;19.09300;20.03460;20.89365;21.79262;22.79768                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
LVA.1.0.0.0.UVGT;Latvia;04 National disposable income at current prices;Gross national disposable income ;Mrd EURO-LVL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.11036;NA;1.86622;2.63953;3.67505;4.13931;4.78143;5.49823;6.16536;6.28982;7.00707;7.59791;8.62734;9.92250;11.32700;13.85451;16.96941;22.11225;24.44565;20.66868;18.56840;20.69022;22.12166;23.05087;23.59991;24.43232;25.18729;27.02954;29.00712;30.81110;32.18430;33.74836                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
LTU.1.0.0.0.UVGT;Lithuania;04 National disposable income at current prices;Gross national disposable income ;Mrd EURO-LTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.68261;NA;7.87801;9.77984;11.76879;13.00291;12.62305;13.41277;14.29686;15.27438;16.50314;18.17207;21.04224;24.09389;28.51918;32.17750;27.96219;28.57739;30.92479;32.60397;35.06770;37.14572;36.78424;38.15597;41.47437;44.51686;47.96734;50.77367;53.27136                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
LUX.1.0.0.0.UVGT;Luxembourg;04 National disposable income at current prices;Gross national disposable income ;Mrd EURO-LUF;0.77175;0.77445;0.82292;0.87774;0.99429;1.04319;1.11674;1.13945;1.24589;1.43100;1.66146;1.70351;1.92274;2.34498;2.90644;2.78975;3.29551;3.41604;3.75056;4.12091;4.52631;4.85586;5.52380;6.02385;6.69876;7.15459;7.69233;7.99929;8.98183;10.26165;10.90866;11.81799;12.18361;12.99892;13.75516;14.24988;14.70705;15.34257;16.25316;17.32549;18.83422;20.10713;20.70993;20.81094;22.96310;25.12854;23.48647;28.18284;28.58992;24.30628;28.96202;29.61301;30.27992;30.96952;33.15668;34.50201;35.52736;36.33769;38.40631;42.58675;44.65956;46.55729                                                                                                                                                                                                                                                                                                                
HUN.1.0.0.0.UVGT;Hungary;04 National disposable income at current prices;Gross national disposable income ;Mrd HUF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3717.02;4538.98;5621.08;6805.56;8341.74;9849.15;10975.62;12655.77;14603.56;16548.22;18224.74;19706.93;21055.65;22691.63;23621.08;25207.87;25195.10;25899.46;26801.00;27353.96;29222.41;31022.75;32818.18;34425.59;36889.89;40664.24;44350.39;47346.30;50202.55                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
MLT.1.0.0.0.UVGT;Malta;04 National disposable income at current prices;Gross national disposable income ;Mrd EURO-MTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.01360;3.14094;3.36040;3.48475;3.76552;3.93720;4.17865;4.41846;4.58104;4.69860;4.86074;5.07753;5.55362;6.00080;5.70883;6.24618;6.54023;6.80638;7.17681;7.95387;8.99816;9.31649;10.08939;10.96206;11.69962;12.50017;13.24017                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
NLD.1.0.0.0.UVGT;Netherlands;04 National disposable income at current prices;Gross national disposable income ;Mrd EURO-NLG;23.4679;24.8423;26.5698;29.0516;34.0763;37.9420;41.1927;45.2510;49.9999;56.6705;63.3209;71.1934;79.9650;91.9836;104.6925;114.5760;131.6868;142.1696;152.1473;163.5762;174.9891;183.1485;189.2798;197.1427;208.1885;213.0323;219.3895;224.0235;233.0594;246.9424;257.4402;272.3431;282.7456;292.3659;309.2487;328.3040;343.7390;365.5600;386.4340;418.3850;451.0400;471.0570;491.4290;510.0010;523.1460;532.9310;577.8180;608.3400;619.5850;612.5100;632.4950;651.0170;656.2720;659.5250;660.9060;681.7130;693.1090;738.6340;775.6140;803.0162;823.0334;843.0565                                                                                                                                                                                                                                                                                                
AUT.1.0.0.0.UVGT;Austria;04 National disposable income at current prices;Gross national disposable income ;Mrd EURO-ATS;12.5815;13.9336;14.9369;15.9992;17.5775;19.1093;20.8457;22.1474;23.7358;25.9494;29.0138;32.4354;36.9929;41.8286;47.6312;50.4817;55.7466;61.5500;65.0803;71.4076;76.6313;81.4893;87.7019;93.6414;98.2315;103.7006;108.8773;113.0380;118.9907;127.3594;136.9191;145.9014;154.5132;159.7125;167.4124;174.1994;180.3093;185.5354;192.8653;198.1082;209.2886;214.9211;223.0745;229.0204;239.7734;251.0816;265.7015;280.9910;293.1700;285.1698;295.3831;308.1567;315.8406;320.8750;330.4725;337.7332;353.8265;364.2825;380.7936;393.7551;405.8067;418.2400                                                                                                                                                                                                                                                                                                               
POL.1.0.0.0.UVGT;Poland;04 National disposable income at current prices;Gross national disposable income ;Mrd PLN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;88.562;126.820;172.765;252.611;342.117;432.811;524.671;611.907;678.262;753.343;788.435;820.313;852.977;901.142;969.238;1049.143;1149.870;1265.630;1337.352;1404.280;1522.860;1582.942;1616.421;1672.365;1747.982;1785.476;1910.391;2033.394;2179.329;2325.188;2479.077                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
PRT.1.0.0.0.UVGT;Portugal;04 National disposable income at current prices;Gross national disposable income ;Mrd EURO-PTE;0.5113;0.5276;0.5960;0.6172;0.6720;0.7826;0.8387;0.9492;1.0290;1.1158;1.2583;1.4640;1.7343;2.0441;2.4053;2.7415;3.2268;4.1816;5.2577;6.8404;8.8246;10.4421;12.4216;15.7201;19.2805;23.7486;29.2215;34.9567;41.6349;49.3051;59.0488;67.3078;75.7449;79.0750;84.4689;91.6386;96.8240;104.2077;113.0715;121.4741;128.7104;135.9415;141.9558;145.7158;151.7382;156.9511;162.5834;171.7066;174.4137;170.3979;174.7718;174.5593;166.1511;170.3815;172.5501;178.3657;185.5485;195.9314;204.0056;211.3706;218.8522;226.7294                                                                                                                                                                                                                                                                                                                                               
ROM.1.0.0.0.UVGT;Romania;04 National disposable income at current prices;Gross national disposable income ;Mrd RON;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.090;0.236;0.639;2.152;5.309;7.619;11.462;25.668;37.224;55.384;81.919;119.858;155.748;194.992;246.363;291.348;346.629;427.904;547.957;541.058;532.571;563.448;597.666;634.151;668.350;708.939;756.621;847.268;932.978;1045.030;1135.424;1228.047                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
SVN.1.0.0.0.UVGT;Slovenia;04 National disposable income at current prices;Gross national disposable income ;Mrd EURO-SIT;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.78046;1.52589;4.49657;6.38365;8.29168;10.59590;12.13320;13.81010;15.29650;17.16770;18.77040;21.08980;23.31560;25.31560;27.14180;28.63880;30.84930;34.00170;36.60690;35.23220;35.56350;36.22880;35.33910;35.59360;37.02680;37.25970;38.88300;41.87250;44.63550;47.14504;49.73396;52.40360                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
SVK.1.0.0.0.UVGT;Slovakia;04 National disposable income at current prices;Gross national disposable income ;Mrd EURO-SKK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;14.1076;16.9171;19.8324;22.3436;24.5912;27.0944;28.7446;31.7111;34.7153;37.3008;39.7001;44.4321;48.6207;54.0981;60.4784;66.1612;62.9733;66.0327;68.1044;71.3020;72.5022;74.5298;76.8383;77.0665;81.1072;86.4302;90.9934;95.4759;100.3678                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
